,,,2.90600014,-7.599999905,,,,,2.90600014,91.999992728E-3,
,,,2.90800023,-7.679999828,,,,,2.90800023,103.9999947E-3,
,,,2.91000009,-7.599999905,,,,,2.91000009,111.9999886E-3,
,,,2.91200018,-7.599999905,,,,,2.91200018,111.9999886E-3,
,,,2.91400003,-7.599999905,,,,,2.91400003,107.9999954E-3,
,,,2.91600013,-7.599999905,,,,,2.91600013,99.999994040E-3,
,,,2.91800022,-7.519999981,,,,,2.91800022,95.999993384E-3,
,,,2.92000008,-7.519999981,,,,,2.92000008,99.999994040E-3,
,,,2.92200017,-7.440000057,,,,,2.92200017,107.9999954E-3,
,,,2.92400002,-7.519999981,,,,,2.92400002,119.9999899E-3,
,,,2.92600012,-7.440000057,,,,,2.92600012,123.9999905E-3,
,,,2.92800021,-7.440000057,,,,,2.92800021,123.9999905E-3,
,,,2.93000007,-7.440000057,,,,,2.93000007,119.9999899E-3,
,,,2.93200016,-7.35999966,,,,,2.93200016,115.9999892E-3,
,,,2.93400025,-7.35999966,,,,,2.93400025,103.9999947E-3,
,,,2.93600011,-7.35999966,,,,,2.93600011,111.9999886E-3,
,,,2.93800020,-7.27999973,,,,,2.93800020,115.9999892E-3,
,,,2.94000006,-7.35999966,,,,,2.94000006,123.9999905E-3,
,,,2.94200015,-7.35999966,,,,,2.94200015,131.9999844E-3,
,,,2.94400024,-7.27999973,,,,,2.94400024,135.9999925E-3,
,,,2.94600010,-7.27999973,,,,,2.94600010,135.9999925E-3,
,,,2.94800019,-7.27999973,,,,,2.94800019,127.9999912E-3,
,,,2.95000005,-7.19999981,,,,,2.95000005,119.9999899E-3,
,,,2.95200014,-7.11999989,,,,,2.95200014,119.9999899E-3,
,,,2.95400023,-7.19999981,,,,,2.95400023,127.9999912E-3,
,,,2.95600009,-7.11999989,,,,,2.95600009,131.9999844E-3,
,,,2.95800018,-7.11999989,,,,,2.95800018,135.9999925E-3,
,,,2.96000004,-7.11999989,,,,,2.96000004,147.9999870E-3,
,,,2.96200013,-7.11999989,,,,,2.96200013,139.9999857E-3,
,,,2.96400023,-7.11999989,,,,,2.96400023,139.9999857E-3,
,,,2.96600008,-7.11999989,,,,,2.96600008,131.9999844E-3,
,,,2.96800017,-7.03999996,,,,,2.96800017,131.9999844E-3,
,,,2.97000003,-7.03999996,,,,,2.97000003,131.9999844E-3,
,,,2.97200012,-7.03999996,,,,,2.97200012,143.9999938E-3,
,,,2.97400022,-6.96000004,,,,,2.97400022,143.9999938E-3,
,,,2.97600007,-6.96000004,,,,,2.97600007,151.99999511E-3,
,,,2.97800016,-6.96000004,,,,,2.97800016,151.99999511E-3,
,,,2.98000026,-6.87999964,,,,,2.98000026,147.9999870E-3,
,,,2.98200011,-6.87999964,,,,,2.98200011,143.9999938E-3,
,,,2.98400021,-6.96000004,,,,,2.98400021,139.9999857E-3,
,,,2.98600006,-6.87999964,,,,,2.98600006,139.9999857E-3,
,,,2.98800015,-6.87999964,,,,,2.98800015,147.9999870E-3,
,,,2.99000025,-6.79999971,,,,,2.99000025,151.99999511E-3,
,,,2.99200010,-6.79999971,,,,,2.99200010,155.99998832E-3,
,,,2.99400020,-6.79999971,,,,,2.99400020,155.99998832E-3,
,,,2.99600005,-6.79999971,,,,,2.99600005,155.99998832E-3,
,,,2.99800014,-6.79999971,,,,,2.99800014,151.99999511E-3,
,,,3.00000024,-6.71999979,,,,,3.00000024,147.9999870E-3,
,,,3.00200009,-6.71999979,,,,,3.00200009,143.9999938E-3,
,,,3.00400019,-6.71999979,,,,,3.00400019,151.99999511E-3,
,,,3.00600004,-6.71999979,,,,,3.00600004,155.99998832E-3,
,,,3.00800014,-6.71999979,,,,,3.00800014,159.99999642E-3,
,,,3.01000023,-6.63999987,,,,,3.01000023,159.99999642E-3,
,,,3.01200008,-6.63999987,,,,,3.01200008,159.99999642E-3,
,,,3.01400018,-6.63999987,,,,,3.01400018,159.99999642E-3,
,,,3.01600003,-6.63999987,,,,,3.01600003,155.99998832E-3,
,,,3.01800013,-6.55999994,,,,,3.01800013,151.99999511E-3,
,,,3.02000022,-6.55999994,,,,,3.02000022,155.99998832E-3,
,,,3.02200007,-6.55999994,,,,,3.02200007,155.99998832E-3,
,,,3.02400017,-6.55999994,,,,,3.02400017,159.99999642E-3,
,,,3.02600026,-6.55999994,,,,,3.02600026,163.99998963E-3,
,,,3.02800012,-6.48000002,,,,,3.02800012,167.99998283E-3,
,,,3.03000021,-6.48000002,,,,,3.03000021,163.99998963E-3,
,,,3.03200006,-6.48000002,,,,,3.03200006,163.99998963E-3,
,,,3.03400016,-6.48000002,,,,,3.03400016,155.99998832E-3,
,,,3.03600025,-6.48000002,,,,,3.03600025,159.99999642E-3,
,,,3.03800011,-6.39999962,,,,,3.03800011,159.99999642E-3,
,,,3.04000020,-6.39999962,,,,,3.04000020,163.99998963E-3,
,,,3.04200006,-6.31999969,,,,,3.04200006,171.99999094E-3,
,,,3.04400015,-6.31999969,,,,,3.04400015,171.99999094E-3,
,,,3.04600024,-6.31999969,,,,,3.04600024,171.99999094E-3,
,,,3.04800010,-6.31999969,,,,,3.04800010,167.99998283E-3,
,,,3.05000019,-6.31999969,,,,,3.05000019,163.99998963E-3,
,,,3.05200005,-6.31999969,,,,,3.05200005,159.99999642E-3,
,,,3.05400014,-6.23999977,,,,,3.05400014,163.99998963E-3,
,,,3.05600023,-6.23999977,,,,,3.05600023,167.99998283E-3,
,,,3.05800009,-6.23999977,,,,,3.05800009,167.99998283E-3,
,,,3.06000018,-6.15999985,,,,,3.06000018,171.99999094E-3,
,,,3.06200004,-6.15999985,,,,,3.06200004,171.99999094E-3,
,,,3.06400013,-6.15999985,,,,,3.06400013,171.99999094E-3,
,,,3.06600022,-6.15999985,,,,,3.06600022,167.99998283E-3,
,,,3.06800008,-6.07999992,,,,,3.06800008,163.99998963E-3,
,,,3.07000017,-6.07999992,,,,,3.07000017,163.99998963E-3,
,,,3.07200003,-6.07999992,,,,,3.07200003,167.99998283E-3,
,,,3.07400012,-6.07999992,,,,,3.07400012,171.99999094E-3,
,,,3.07600021,-6.07999992,,,,,3.07600021,175.99998415E-3,
,,,3.07800007,-6.00000000,,,,,3.07800007,175.99998415E-3,
,,,3.08000016,-6.00000000,,,,,3.08000016,171.99999094E-3,
,,,3.08200026,-6.00000000,,,,,3.08200026,167.99998283E-3,
,,,3.08400011,-6.00000000,,,,,3.08400011,171.99999094E-3,
,,,3.08600020,-6.00000000,,,,,3.08600020,167.99998283E-3,
,,,3.08800006,-5.92000008,,,,,3.08800006,167.99998283E-3,
,,,3.09000015,-5.92000008,,,,,3.09000015,171.99999094E-3,
,,,3.09200025,-5.83999968,,,,,3.09200025,179.99999225E-3,
,,,3.09400010,-5.92000008,,,,,3.09400010,175.99998415E-3,
,,,3.09600019,-5.83999968,,,,,3.09600019,175.99998415E-3,
,,,3.09800005,-5.83999968,,,,,3.09800005,175.99998415E-3,
,,,3.10000014,-5.83999968,,,,,3.10000014,171.99999094E-3,
,,,3.10200024,-5.75999975,,,,,3.10200024,171.99999094E-3,
,,,3.10400009,-5.83999968,,,,,3.10400009,171.99999094E-3,
,,,3.10600019,-5.83999968,,,,,3.10600019,175.99998415E-3,
,,,3.10800004,-5.75999975,,,,,3.10800004,175.99998415E-3,
,,,3.11000013,-5.75999975,,,,,3.11000013,175.99998415E-3,
,,,3.11200023,-5.75999975,,,,,3.11200023,179.99999225E-3,
,,,3.11400008,-5.59999990,,,,,3.11400008,179.99999225E-3,
,,,3.11600018,-5.67999983,,,,,3.11600018,179.99999225E-3,
,,,3.11800003,-5.67999983,,,,,3.11800003,171.99999094E-3,
,,,3.12000012,-5.67999983,,,,,3.12000012,171.99999094E-3,
,,,3.12200022,-5.59999990,,,,,3.12200022,175.99998415E-3,
,,,3.12400007,-5.59999990,,,,,3.12400007,179.99999225E-3,
,,,3.12600017,-5.59999990,,,,,3.12600017,179.99999225E-3,
,,,3.12800026,-5.51999998,,,,,3.12800026,183.99998546E-3,
,,,3.13000011,-5.59999990,,,,,3.13000011,183.99998546E-3,
,,,3.13200021,-5.51999998,,,,,3.13200021,179.99999225E-3,
,,,3.13400006,-5.51999998,,,,,3.13400006,175.99998415E-3,
,,,3.13600016,-5.51999998,,,,,3.13600016,171.99999094E-3,
,,,3.13800025,-5.51999998,,,,,3.13800025,179.99999225E-3,
,,,3.14000010,-5.44000006,,,,,3.14000010,179.99999225E-3,
,,,3.14200020,-5.35999966,,,,,3.14200020,179.99999225E-3,
,,,3.14400005,-5.35999966,,,,,3.14400005,179.99999225E-3,
,,,3.14600015,-5.35999966,,,,,3.14600015,179.99999225E-3,
,,,3.14800024,-5.35999966,,,,,3.14800024,179.99999225E-3,
,,,3.15000010,-5.35999966,,,,,3.15000010,179.99999225E-3,
,,,3.15200019,-5.27999973,,,,,3.15200019,175.99998415E-3,
,,,3.15400004,-5.35999966,,,,,3.15400004,179.99999225E-3,
,,,3.15600014,-5.35999966,,,,,3.15600014,179.99999225E-3,
,,,3.15800023,-5.27999973,,,,,3.15800023,179.99999225E-3,
,,,3.16000009,-5.27999973,,,,,3.16000009,183.99998546E-3,
,,,3.16200018,-5.27999973,,,,,3.16200018,179.99999225E-3,
,,,3.16400003,-5.27999973,,,,,3.16400003,183.99998546E-3,
,,,3.16600013,-5.19999981,,,,,3.16600013,183.99998546E-3,
,,,3.16800022,-5.19999981,,,,,3.16800022,179.99999225E-3,
,,,3.17000008,-5.11999989,,,,,3.17000008,183.99998546E-3,
,,,3.17200017,-5.19999981,,,,,3.17200017,183.99998546E-3,
,,,3.17400026,-5.11999989,,,,,3.17400026,179.99999225E-3,
,,,3.17600012,-5.11999989,,,,,3.17600012,187.99999356E-3,
,,,3.17800021,-5.11999989,,,,,3.17800021,183.99998546E-3,
,,,3.18000007,-5.11999989,,,,,3.18000007,183.99998546E-3,
,,,3.18200016,-5.11999989,,,,,3.18200016,183.99998546E-3,
,,,3.18400025,-5.11999989,,,,,3.18400025,179.99999225E-3,
,,,3.18600011,-4.96000004,,,,,3.18600011,179.99999225E-3,
,,,3.18800020,-5.03999996,,,,,3.18800020,179.99999225E-3,
,,,3.19000006,-5.03999996,,,,,3.19000006,179.99999225E-3,
,,,3.19200015,-5.03999996,,,,,3.19200015,183.99998546E-3,
,,,3.19400024,-4.96000004,,,,,3.19400024,187.99999356E-3,
,,,3.19600010,-4.88000011,,,,,3.19600010,187.99999356E-3,
,,,3.19800019,-4.88000011,,,,,3.19800019,187.99999356E-3,
,,,3.20000005,-4.96000004,,,,,3.20000005,183.99998546E-3,
,,,3.20200014,-4.96000004,,,,,3.20200014,183.99998546E-3,
,,,3.20400023,-4.88000011,,,,,3.20400023,179.99999225E-3,
,,,3.20600009,-4.79999971,,,,,3.20600009,183.99998546E-3,
,,,3.20800018,-4.79999971,,,,,3.20800018,183.99998546E-3,
,,,3.21000004,-4.79999971,,,,,3.21000004,187.99999356E-3,
,,,3.21200013,-4.79999971,,,,,3.21200013,187.99999356E-3,
,,,3.21400023,-4.79999971,,,,,3.21400023,183.99998546E-3,
,,,3.21600008,-4.71999979,,,,,3.21600008,183.99998546E-3,
,,,3.21800017,-4.71999979,,,,,3.21800017,183.99998546E-3,
,,,3.22000027,-4.71999979,,,,,3.22000027,183.99998546E-3,
,,,3.22200012,-4.63999987,,,,,3.22200012,183.99998546E-3,
,,,3.22400022,-4.63999987,,,,,3.22400022,187.99999356E-3,
,,,3.22600007,-4.63999987,,,,,3.22600007,187.99999356E-3,
,,,3.22800016,-4.63999987,,,,,3.22800016,187.99999356E-3,
,,,3.23000026,-4.63999987,,,,,3.23000026,187.99999356E-3,
,,,3.23200011,-4.63999987,,,,,3.23200011,183.99998546E-3,
,,,3.23400021,-4.63999987,,,,,3.23400021,183.99998546E-3,
,,,3.23600006,-4.63999987,,,,,3.23600006,183.99998546E-3,
,,,3.23800015,-4.55999994,,,,,3.23800015,183.99998546E-3,
,,,3.24000025,-4.55999994,,,,,3.24000025,183.99998546E-3,
,,,3.24200010,-4.48000002,,,,,3.24200010,187.99999356E-3,
,,,3.24400020,-4.48000002,,,,,3.24400020,187.99999356E-3,
,,,3.24600005,-4.48000002,,,,,3.24600005,187.99999356E-3,
,,,3.24800014,-4.48000002,,,,,3.24800014,187.99999356E-3,
,,,3.25000024,-4.40000010,,,,,3.25000024,183.99998546E-3,
,,,3.25200009,-4.40000010,,,,,3.25200009,179.99999225E-3,
,,,3.25400019,-4.40000010,,,,,3.25400019,183.99998546E-3,
,,,3.25600004,-4.40000010,,,,,3.25600004,183.99998546E-3,
,,,3.25800014,-4.31999969,,,,,3.25800014,187.99999356E-3,
,,,3.26000023,-4.31999969,,,,,3.26000023,187.99999356E-3,
,,,3.26200008,-4.31999969,,,,,3.26200008,187.99999356E-3,
,,,3.26400018,-4.31999969,,,,,3.26400018,187.99999356E-3,
,,,3.26600027,-4.23999977,,,,,3.26600027,187.99999356E-3,
,,,3.26800013,-4.23999977,,,,,3.26800013,183.99998546E-3,
,,,3.27000022,-4.23999977,,,,,3.27000022,187.99999356E-3,
,,,3.27200007,-4.23999977,,,,,3.27200007,187.99999356E-3,
,,,3.27400017,-4.23999977,,,,,3.27400017,183.99998546E-3,
,,,3.27600026,-4.23999977,,,,,3.27600026,187.99999356E-3,
,,,3.27800012,-4.23999977,,,,,3.27800012,183.99998546E-3,
,,,3.28000021,-4.15999985,,,,,3.28000021,187.99999356E-3,
,,,3.28200006,-4.15999985,,,,,3.28200006,187.99999356E-3,
,,,3.28400016,-4.15999985,,,,,3.28400016,183.99998546E-3,
,,,3.28600025,-4.07999992,,,,,3.28600025,183.99998546E-3,
,,,3.28800011,-4.07999992,,,,,3.28800011,187.99999356E-3,
,,,3.29000020,-4.07999992,,,,,3.29000020,187.99999356E-3,
,,,3.29200006,-4.00000000,,,,,3.29200006,187.99999356E-3,
,,,3.29400015,-4.00000000,,,,,3.29400015,187.99999356E-3,
,,,3.29600024,-4.00000000,,,,,3.29600024,187.99999356E-3,
,,,3.29800010,-4.00000000,,,,,3.29800010,187.99999356E-3,
,,,3.30000019,-4.00000000,,,,,3.30000019,183.99998546E-3,
,,,3.30200005,-4.00000000,,,,,3.30200005,187.99999356E-3,
,,,3.30400014,-4.00000000,,,,,3.30400014,183.99998546E-3,
,,,3.30600023,-3.91999984,,,,,3.30600023,187.99999356E-3,
,,,3.30800009,-3.91999984,,,,,3.30800009,187.99999356E-3,
,,,3.31000018,-3.83999991,,,,,3.31000018,183.99998546E-3,
,,,3.31200027,-3.83999991,,,,,3.31200027,183.99998546E-3,
,,,3.31400013,-3.83999991,,,,,3.31400013,187.99999356E-3,
,,,3.31600022,-3.83999991,,,,,3.31600022,187.99999356E-3,
,,,3.31800008,-3.83999991,,,,,3.31800008,187.99999356E-3,
,,,3.32000017,-3.75999999,,,,,3.32000017,183.99998546E-3,
,,,3.32200027,-3.75999999,,,,,3.32200027,183.99998546E-3,
,,,3.32400012,-3.83999991,,,,,3.32400012,183.99998546E-3,
,,,3.32600021,-3.67999983,,,,,3.32600021,183.99998546E-3,
,,,3.32800007,-3.75999999,,,,,3.32800007,183.99998546E-3,
,,,3.33000016,-3.67999983,,,,,3.33000016,183.99998546E-3,
,,,3.33200026,-3.67999983,,,,,3.33200026,179.99999225E-3,
,,,3.33400011,-3.59999990,,,,,3.33400011,183.99998546E-3,
,,,3.33600020,-3.67999983,,,,,3.33600020,183.99998546E-3,
,,,3.33800006,-3.67999983,,,,,3.33800006,179.99999225E-3,
,,,3.34000015,-3.67999983,,,,,3.34000015,179.99999225E-3,
,,,3.34200025,-3.59999990,,,,,3.34200025,175.99998415E-3,
,,,3.34400010,-3.59999990,,,,,3.34400010,167.99998283E-3,
,,,3.34600019,-3.51999998,,,,,3.34600019,167.99998283E-3,
,,,3.34800005,-3.51999998,,,,,3.34800005,171.99999094E-3,
,,,3.35000014,-3.51999998,,,,,3.35000014,175.99998415E-3,
,,,3.35200024,-3.51999998,,,,,3.35200024,175.99998415E-3,
,,,3.35400009,-3.51999998,,,,,3.35400009,167.99998283E-3,
,,,3.35600019,-3.51999998,,,,,3.35600019,163.99998963E-3,
,,,3.35800028,-3.43999982,,,,,3.35800028,135.9999925E-3,
,,,3.36000013,-3.43999982,,,,,3.36000013,111.9999886E-3,
,,,3.36200023,-3.43999982,,,,,3.36200023,107.9999954E-3,
,,,3.36400008,-3.35999990,,,,,3.36400008,123.9999905E-3,
,,,3.36600018,-3.35999990,,,,,3.36600018,131.9999844E-3,
,,,3.36800027,-3.35999990,,,,,3.36800027,135.9999925E-3,
,,,3.37000012,-3.27999997,,,,,3.37000012,131.9999844E-3,
,,,3.37200022,-3.35999990,,,,,3.37200022,107.9999954E-3,
,,,3.37400007,-3.27999997,,,,,3.37400007,87.999992073E-3,
,,,3.37600017,-3.27999997,,,,,3.37600017,79.999998212E-3,
,,,3.37800026,-3.27999997,,,,,3.37800026,91.999992728E-3,
,,,3.38000011,-3.27999997,,,,,3.38000011,103.9999947E-3,
,,,3.38200021,-3.19999981,,,,,3.38200021,103.9999947E-3,
,,,3.38400006,-3.19999981,,,,,3.38400006,99.999994040E-3,
,,,3.38600016,-3.19999981,,,,,3.38600016,99.999994040E-3,
,,,3.38800025,-3.19999981,,,,,3.38800025,107.9999954E-3,
,,,3.39000010,-3.11999989,,,,,3.39000010,119.9999899E-3,
,,,3.39200020,-3.11999989,,,,,3.39200020,127.9999912E-3,
,,,3.39400005,-3.03999996,,,,,3.39400005,143.9999938E-3,
,,,3.39600015,-3.11999989,,,,,3.39600015,143.9999938E-3,
,,,3.39800024,-3.11999989,,,,,3.39800024,143.9999938E-3,
,,,3.40000010,-3.03999996,,,,,3.40000010,147.9999870E-3,
,,,3.40200019,-3.03999996,,,,,3.40200019,147.9999870E-3,
,,,3.40400004,-3.03999996,,,,,3.40400004,151.99999511E-3,
,,,3.40600014,-2.96000004,,,,,3.40600014,155.99998832E-3,
,,,3.40800023,-2.96000004,,,,,3.40800023,163.99998963E-3,
,,,3.41000009,-2.96000004,,,,,3.41000009,167.99998283E-3,
,,,3.41200018,-2.87999988,,,,,3.41200018,167.99998283E-3,
,,,3.41400027,-2.87999988,,,,,3.41400027,171.99999094E-3,
,,,3.41600013,-2.96000004,,,,,3.41600013,171.99999094E-3,
,,,3.41800022,-2.96000004,,,,,3.41800022,171.99999094E-3,
,,,3.42000008,-2.87999988,,,,,3.42000008,171.99999094E-3,
,,,3.42200017,-2.79999995,,,,,3.42200017,171.99999094E-3,
,,,3.42400026,-2.87999988,,,,,3.42400026,175.99998415E-3,
,,,3.42600012,-2.79999995,,,,,3.42600012,179.99999225E-3,
,,,3.42800021,-2.79999995,,,,,3.42800021,179.99999225E-3,
,,,3.43000007,-2.79999995,,,,,3.43000007,179.99999225E-3,
,,,3.43200016,-2.72000003,,,,,3.43200016,179.99999225E-3,
,,,3.43400025,-2.72000003,,,,,3.43400025,179.99999225E-3,
,,,3.43600011,-2.72000003,,,,,3.43600011,175.99998415E-3,
,,,3.43800020,-2.72000003,,,,,3.43800020,179.99999225E-3,
,,,3.44000006,-2.6399999,,,,,3.44000006,183.99998546E-3,
,,,3.44200015,-2.6399999,,,,,3.44200015,183.99998546E-3,
,,,3.44400024,-2.6399999,,,,,3.44400024,183.99998546E-3,
,,,3.44600010,-2.6399999,,,,,3.44600010,187.99999356E-3,
,,,3.44800019,-2.6399999,,,,,3.44800019,187.99999356E-3,
,,,3.45000005,-2.5599999,,,,,3.45000005,187.99999356E-3,
,,,3.45200014,-2.5599999,,,,,3.45200014,187.99999356E-3,
,,,3.45400023,-2.6399999,,,,,3.45400023,183.99998546E-3,
,,,3.45600009,-2.4800000,,,,,3.45600009,187.99999356E-3,
,,,3.45800018,-2.4800000,,,,,3.45800018,187.99999356E-3,
,,,3.46000028,-2.5599999,,,,,3.46000028,187.99999356E-3,
,,,3.46200013,-2.4800000,,,,,3.46200013,191.99998677E-3,
,,,3.46400023,-2.4800000,,,,,3.46400023,187.99999356E-3,
,,,3.46600008,-2.3999999,,,,,3.46600008,187.99999356E-3,
,,,3.46800017,-2.3999999,,,,,3.46800017,187.99999356E-3,
,,,3.47000027,-2.3999999,,,,,3.47000027,187.99999356E-3,
,,,3.47200012,-2.3999999,,,,,3.47200012,187.99999356E-3,
,,,3.47400022,-2.3999999,,,,,3.47400022,187.99999356E-3,
,,,3.47600007,-2.3199999,,,,,3.47600007,187.99999356E-3,
,,,3.47800016,-2.3199999,,,,,3.47800016,191.99998677E-3,
,,,3.48000026,-2.3199999,,,,,3.48000026,187.99999356E-3,
,,,3.48200011,-2.3199999,,,,,3.48200011,187.99999356E-3,
,,,3.48400021,-2.2400000,,,,,3.48400021,191.99998677E-3,
,,,3.48600006,-2.2400000,,,,,3.48600006,187.99999356E-3,
,,,3.48800015,-2.2400000,,,,,3.48800015,191.99998677E-3,
,,,3.49000025,-2.2400000,,,,,3.49000025,187.99999356E-3,
,,,3.49200010,-2.2400000,,,,,3.49200010,191.99998677E-3,
,,,3.49400020,-2.1599998,,,,,3.49400020,191.99998677E-3,
,,,3.49600005,-2.1599998,,,,,3.49600005,191.99998677E-3,
,,,3.49800014,-2.0799999,,,,,3.49800014,187.99999356E-3,
,,,3.50000024,-2.0799999,,,,,3.50000024,187.99999356E-3,
,,,3.50200009,-2.0799999,,,,,3.50200009,187.99999356E-3,
,,,3.50400019,-2.1599998,,,,,3.50400019,187.99999356E-3,
,,,3.50600028,-2.0799999,,,,,3.50600028,187.99999356E-3,
,,,3.50800014,-2.0799999,,,,,3.50800014,187.99999356E-3,
,,,3.51000023,-2.0799999,,,,,3.51000023,191.99998677E-3,
,,,3.51200008,-2.0000000,,,,,3.51200008,191.99998677E-3,
,,,3.51400018,-2.0000000,,,,,3.51400018,191.99998677E-3,
,,,3.51600027,-2.0000000,,,,,3.51600027,187.99999356E-3,
,,,3.51800013,-2.0000000,,,,,3.51800013,187.99999356E-3,
,,,3.52000022,-2.0000000,,,,,3.52000022,187.99999356E-3,
,,,3.52200007,-1.9200000,,,,,3.52200007,187.99999356E-3,
,,,3.52400017,-1.9200000,,,,,3.52400017,187.99999356E-3,
,,,3.52600026,-1.9200000,,,,,3.52600026,191.99998677E-3,
,,,3.52800012,-1.9200000,,,,,3.52800012,191.99998677E-3,
,,,3.53000021,-1.8399999,,,,,3.53000021,191.99998677E-3,
,,,3.53200006,-1.8399999,,,,,3.53200006,187.99999356E-3,
,,,3.53400016,-1.8399999,,,,,3.53400016,191.99998677E-3,
,,,3.53600025,-1.7600000,,,,,3.53600025,187.99999356E-3,
,,,3.53800011,-1.7600000,,,,,3.53800011,187.99999356E-3,
,,,3.54000020,-1.7600000,,,,,3.54000020,187.99999356E-3,
,,,3.54200006,-1.6799999,,,,,3.54200006,191.99998677E-3,
,,,3.54400015,-1.7600000,,,,,3.54400015,191.99998677E-3,
,,,3.54600024,-1.6799999,,,,,3.54600024,191.99998677E-3,
,,,3.54800010,-1.6799999,,,,,3.54800010,187.99999356E-3,
,,,3.55000019,-1.6799999,,,,,3.55000019,191.99998677E-3,
,,,3.55200028,-1.6799999,,,,,3.55200028,187.99999356E-3,
,,,3.55400014,-1.5999999,,,,,3.55400014,187.99999356E-3,
,,,3.55600023,-1.5999999,,,,,3.55600023,187.99999356E-3,
,,,3.55800009,-1.5999999,,,,,3.55800009,187.99999356E-3,
,,,3.56000018,-1.5999999,,,,,3.56000018,191.99998677E-3,
,,,3.56200027,-1.5200000,,,,,3.56200027,191.99998677E-3,
,,,3.56400013,-1.5200000,,,,,3.56400013,191.99998677E-3,
,,,3.56600022,-1.5200000,,,,,3.56600022,191.99998677E-3,
,,,3.56800008,-1.5200000,,,,,3.56800008,187.99999356E-3,
,,,3.57000017,-1.5200000,,,,,3.57000017,187.99999356E-3,
,,,3.57200027,-1.4399999,,,,,3.57200027,191.99998677E-3,
,,,3.57400012,-1.4399999,,,,,3.57400012,187.99999356E-3,
,,,3.57600021,-1.4399999,,,,,3.57600021,191.99998677E-3,
,,,3.57800007,-1.4399999,,,,,3.57800007,187.99999356E-3,
,,,3.58000016,-1.4399999,,,,,3.58000016,191.99998677E-3,
,,,3.58200026,-1.3600000,,,,,3.58200026,191.99998677E-3,
,,,3.58400011,-1.3600000,,,,,3.58400011,191.99998677E-3,
,,,3.58600020,-1.3600000,,,,,3.58600020,187.99999356E-3,
,,,3.58800006,-1.3600000,,,,,3.58800006,187.99999356E-3,
,,,3.59000015,-1.3600000,,,,,3.59000015,187.99999356E-3,
,,,3.59200025,-1.2800000,,,,,3.59200025,187.99999356E-3,
,,,3.59400010,-1.2800000,,,,,3.59400010,187.99999356E-3,
,,,3.59600019,-1.2800000,,,,,3.59600019,187.99999356E-3,
,,,3.59800029,-1.1999999,,,,,3.59800029,187.99999356E-3,
,,,3.60000014,-1.1999999,,,,,3.60000014,187.99999356E-3,
,,,3.60200024,-1.1999999,,,,,3.60200024,187.99999356E-3,
,,,3.60400009,-1.1200000,,,,,3.60400009,187.99999356E-3,
,,,3.60600019,-1.1200000,,,,,3.60600019,187.99999356E-3,
,,,3.60800028,-1.1999999,,,,,3.60800028,187.99999356E-3,
,,,3.61000013,-1.1200000,,,,,3.61000013,183.99998546E-3,
,,,3.61200023,-1.1200000,,,,,3.61200023,187.99999356E-3,
,,,3.61400008,-1.1200000,,,,,3.61400008,191.99998677E-3,
,,,3.61600018,-1.0400000,,,,,3.61600018,183.99998546E-3,
,,,3.61800027,-1.0400000,,,,,3.61800027,183.99998546E-3,
,,,3.62000012,-1.0400000,,,,,3.62000012,187.99999356E-3,
,,,3.62200022,-1.0400000,,,,,3.62200022,183.99998546E-3,
,,,3.62400007,-959.999978542E-3,,,,,3.62400007,183.99998546E-3,
,,,3.62600017,-959.999978542E-3,,,,,3.62600017,183.99998546E-3,
,,,3.62800026,-959.999978542E-3,,,,,3.62800026,179.99999225E-3,
,,,3.63000011,-879.999995232E-3,,,,,3.63000011,179.99999225E-3,
,,,3.63200021,-959.999978542E-3,,,,,3.63200021,183.99998546E-3,
,,,3.63400006,-879.999995232E-3,,,,,3.63400006,179.99999225E-3,
,,,3.63600016,-879.999995232E-3,,,,,3.63600016,179.99999225E-3,
,,,3.63800025,-799.999952316E-3,,,,,3.63800025,179.99999225E-3,
,,,3.64000010,-799.999952316E-3,,,,,3.64000010,171.99999094E-3,
,,,3.64200020,-799.999952316E-3,,,,,3.64200020,163.99998963E-3,
,,,3.64400029,-799.999952316E-3,,,,,3.64400029,155.99998832E-3,
,,,3.64600015,-799.999952316E-3,,,,,3.64600015,155.99998832E-3,
,,,3.64800024,-799.999952316E-3,,,,,3.64800024,163.99998963E-3,
,,,3.65000010,-719.999969006E-3,,,,,3.65000010,167.99998283E-3,
,,,3.65200019,-719.999969006E-3,,,,,3.65200019,167.99998283E-3,
,,,3.65400028,-719.999969006E-3,,,,,3.65400028,163.99998963E-3,
,,,3.65600014,-719.999969006E-3,,,,,3.65600014,147.9999870E-3,
,,,3.65800023,-639.999985695E-3,,,,,3.65800023,107.9999954E-3,
,,,3.66000009,-639.999985695E-3,,,,,3.66000009,55.999994278E-3,
,,,3.66200018,-639.999985695E-3,,,,,3.66200018,55.999994278E-3,
,,,3.66400027,-639.999985695E-3,,,,,3.66400027,79.999998212E-3,
,,,3.66600013,-639.999985695E-3,,,,,3.66600013,99.999994040E-3,
,,,3.66800022,-560.000002384E-3,,,,,3.66800022,107.9999954E-3,
,,,3.67000008,-639.999985695E-3,,,,,3.67000008,99.999994040E-3,
,,,3.67200017,-479.999989271E-3,,,,,3.67200017,59.999994934E-3,
,,,3.67400026,-560.000002384E-3,,,,,3.67400026,19.9999996E-3,
,,,3.67600012,-479.999989271E-3,,,,,3.67600012,3.99999972E-3,
