,,,7.536000252,-10.9999990,,,,,7.536000252,303.99999022E-3,
,,,7.540000439,-10.9999990,,,,,7.540000439,295.99997401E-3,
,,,7.544000149,-11.1999989,,,,,7.544000149,299.99998212E-3,
,,,7.548000336,-10.9999990,,,,,7.548000336,299.99998212E-3,
,,,7.552000523,-10.9999990,,,,,7.552000523,303.99999022E-3,
,,,7.556000233,-10.9999990,,,,,7.556000233,295.99997401E-3,
,,,7.560000420,-10.9999990,,,,,7.560000420,295.99997401E-3,
,,,7.564000130,-10.9999990,,,,,7.564000130,299.99998212E-3,
,,,7.568000317,-10.9999990,,,,,7.568000317,299.99998212E-3,
,,,7.572000504,-11.1999989,,,,,7.572000504,295.99997401E-3,
,,,7.576000214,-10.9999990,,,,,7.576000214,291.99996591E-3,
,,,7.580000401,-10.9999990,,,,,7.580000401,295.99997401E-3,
,,,7.584000587,-10.9999990,,,,,7.584000587,299.99998212E-3,
,,,7.588000298,-10.9999990,,,,,7.588000298,295.99997401E-3,
,,,7.592000484,-10.9999990,,,,,7.592000484,291.99996591E-3,
,,,7.596000195,-10.9999990,,,,,7.596000195,295.99997401E-3,
,,,7.600000381,-10.9999990,,,,,7.600000381,299.99998212E-3,
,,,7.604000568,-10.9999990,,,,,7.604000568,291.99996591E-3,
,,,7.608000278,-10.7999992,,,,,7.608000278,291.99996591E-3,
,,,7.612000465,-10.9999990,,,,,7.612000465,291.99996591E-3,
,,,7.616000175,-10.9999990,,,,,7.616000175,295.99997401E-3,
,,,7.620000362,-10.7999992,,,,,7.620000362,295.99997401E-3,
,,,7.624000549,-10.9999990,,,,,7.624000549,287.99998760E-3,
,,,7.628000259,-10.7999992,,,,,7.628000259,291.99996591E-3,
,,,7.632000446,-10.9999990,,,,,7.632000446,295.99997401E-3,
,,,7.636000156,-10.7999992,,,,,7.636000156,295.99997401E-3,
,,,7.640000343,-10.7999992,,,,,7.640000343,287.99998760E-3,
,,,7.644000530,-10.7999992,,,,,7.644000530,291.99996591E-3,
,,,7.648000240,-10.7999992,,,,,7.648000240,291.99996591E-3,
,,,7.652000427,-10.7999992,,,,,7.652000427,291.99996591E-3,
,,,7.656000137,-10.7999992,,,,,7.656000137,287.99998760E-3,
,,,7.660000324,-10.7999992,,,,,7.660000324,283.99997950E-3,
,,,7.664000511,-10.7999992,,,,,7.664000511,287.99998760E-3,
,,,7.668000221,-10.7999992,,,,,7.668000221,291.99996591E-3,
,,,7.672000408,-10.7999992,,,,,7.672000408,287.99998760E-3,
,,,7.676000595,-10.7999992,,,,,7.676000595,287.99998760E-3,
,,,7.680000305,-10.7999992,,,,,7.680000305,287.99998760E-3,
,,,7.684000492,-10.7999992,,,,,7.684000492,291.99996591E-3,
,,,7.688000202,-10.7999992,,,,,7.688000202,287.99998760E-3,
,,,7.692000389,-10.7999992,,,,,7.692000389,279.99997139E-3,
,,,7.696000576,-10.7999992,,,,,7.696000576,283.99997950E-3,
,,,7.700000286,-10.5999994,,,,,7.700000286,287.99998760E-3,
,,,7.704000473,-10.7999992,,,,,7.704000473,283.99997950E-3,
,,,7.708000183,-10.7999992,,,,,7.708000183,283.99997950E-3,
,,,7.712000370,-10.5999994,,,,,7.712000370,279.99997139E-3,
,,,7.716000557,-10.7999992,,,,,7.716000557,287.99998760E-3,
,,,7.720000267,-10.7999992,,,,,7.720000267,283.99997950E-3,
,,,7.724000454,-10.5999994,,,,,7.724000454,279.99997139E-3,
,,,7.728000164,-10.5999994,,,,,7.728000164,279.99997139E-3,
,,,7.732000351,-10.5999994,,,,,7.732000351,283.99997950E-3,
,,,7.736000538,-10.7999992,,,,,7.736000538,279.99997139E-3,
,,,7.740000248,-10.5999994,,,,,7.740000248,275.99999309E-3,
,,,7.744000435,-10.5999994,,,,,7.744000435,279.99997139E-3,
,,,7.748000145,-10.5999994,,,,,7.748000145,279.99997139E-3,
,,,7.752000332,-10.5999994,,,,,7.752000332,287.99998760E-3,
,,,7.756000519,-10.5999994,,,,,7.756000519,279.99997139E-3,
,,,7.760000229,-10.5999994,,,,,7.760000229,275.99999309E-3,
,,,7.764000416,-10.5999994,,,,,7.764000416,275.99999309E-3,
,,,7.768000603,-10.5999994,,,,,7.768000603,283.99997950E-3,
,,,7.772000313,-10.5999994,,,,,7.772000313,275.99999309E-3,
,,,7.776000500,-10.5999994,,,,,7.776000500,275.99999309E-3,
,,,7.780000210,-10.5999994,,,,,7.780000210,279.99997139E-3,
,,,7.784000397,-10.5999994,,,,,7.784000397,279.99997139E-3,
,,,7.788000584,-10.5999994,,,,,7.788000584,275.99999309E-3,
,,,7.792000294,-10.5999994,,,,,7.792000294,267.99997687E-3,
,,,7.796000481,-10.5999994,,,,,7.796000481,275.99999309E-3,
,,,7.800000191,-10.5999994,,,,,7.800000191,275.99999309E-3,
,,,7.804000378,-10.3999996,,,,,7.804000378,271.99998498E-3,
,,,7.808000565,-10.5999994,,,,,7.808000565,267.99997687E-3,
,,,7.812000275,-10.5999994,,,,,7.812000275,271.99998498E-3,
,,,7.816000462,-10.5999994,,,,,7.816000462,275.99999309E-3,
,,,7.820000172,-10.3999996,,,,,7.820000172,267.99997687E-3,
,,,7.824000359,-10.5999994,,,,,7.824000359,267.99997687E-3,
,,,7.828000546,-10.3999996,,,,,7.828000546,263.99996877E-3,
,,,7.832000256,-10.3999996,,,,,7.832000256,271.99998498E-3,
,,,7.836000443,-10.3999996,,,,,7.836000443,267.99997687E-3,
,,,7.840000153,-10.3999996,,,,,7.840000153,267.99997687E-3,
,,,7.844000340,-10.3999996,,,,,7.844000340,263.99996877E-3,
,,,7.848000526,-10.3999996,,,,,7.848000526,263.99996877E-3,
,,,7.852000237,-10.3999996,,,,,7.852000237,263.99996877E-3,
,,,7.856000423,-10.3999996,,,,,7.856000423,259.99999046E-3,
,,,7.860000610,-10.3999996,,,,,7.860000610,263.99996877E-3,
,,,7.864000320,-10.1999998,,,,,7.864000320,263.99996877E-3,
,,,7.868000507,-10.3999996,,,,,7.868000507,263.99996877E-3,
,,,7.872000217,-10.1999998,,,,,7.872000217,259.99999046E-3,
,,,7.876000404,-10.3999996,,,,,7.876000404,255.99998236E-3,
,,,7.880000591,-10.3999996,,,,,7.880000591,259.99999046E-3,
,,,7.884000301,-10.3999996,,,,,7.884000301,263.99996877E-3,
,,,7.888000488,-10.1999998,,,,,7.888000488,255.99998236E-3,
,,,7.892000198,-10.1999998,,,,,7.892000198,251.99997425E-3,
,,,7.896000385,-10.1999998,,,,,7.896000385,255.99998236E-3,
,,,7.900000572,-10.1999998,,,,,7.900000572,255.99998236E-3,
,,,7.904000282,-10.1999998,,,,,7.904000282,255.99998236E-3,
,,,7.908000469,-10.1999998,,,,,7.908000469,247.99998105E-3,
,,,7.912000179,-10.1999998,,,,,7.912000179,251.99997425E-3,
,,,7.916000366,-10.1999998,,,,,7.916000366,255.99998236E-3,
,,,7.920000553,-10.1999998,,,,,7.920000553,247.99998105E-3,
,,,7.924000263,-10.1999998,,,,,7.924000263,247.99998105E-3,
,,,7.928000450,-10.1999998,,,,,7.928000450,247.99998105E-3,
,,,7.932000160,-10.1999998,,,,,7.932000160,251.99997425E-3,
,,,7.936000347,-10.1999998,,,,,7.936000347,247.99998105E-3,
,,,7.940000534,-10.1999998,,,,,7.940000534,247.99998105E-3,
,,,7.944000244,-10.1999998,,,,,7.944000244,247.99998105E-3,
,,,7.948000431,-9.999999046,,,,,7.948000431,247.99998105E-3,
,,,7.952000141,-10.1999998,,,,,7.952000141,247.99998105E-3,
,,,7.956000328,-10.1999998,,,,,7.956000328,235.99998653E-3,
,,,7.960000515,-10.1999998,,,,,7.960000515,243.99998784E-3,
,,,7.964000225,-10.1999998,,,,,7.964000225,243.99998784E-3,
,,,7.968000412,-9.999999046,,,,,7.968000412,243.99998784E-3,
,,,7.972000599,-9.999999046,,,,,7.972000599,239.99997973E-3,
,,,7.976000309,-9.999999046,,,,,7.976000309,235.99998653E-3,
,,,7.980000496,-10.1999998,,,,,7.980000496,239.99997973E-3,
,,,7.984000206,-9.999999046,,,,,7.984000206,239.99997973E-3,
,,,7.988000393,-9.999999046,,,,,7.988000393,235.99998653E-3,
,,,7.992000580,-9.999999046,,,,,7.992000580,227.99998522E-3,
,,,7.996000290,-9.999999046,,,,,7.996000290,235.99998653E-3,
,,,8.000000000,-9.999999046,,,,,8.000000000,235.99998653E-3,
,,,8.004000664,-9.999999046,,,,,8.004000664,227.99998522E-3,
,,,8.008000374,-9.999999046,,,,,8.008000374,227.99998522E-3,
,,,8.012000084,-9.999999046,,,,,8.012000084,227.99998522E-3,
,,,8.016000748,-9.999999046,,,,,8.016000748,231.99997842E-3,
,,,8.020000458,-9.999999046,,,,,8.020000458,223.99997711E-3,
,,,8.024000168,-9.999999046,,,,,8.024000168,223.99997711E-3,
,,,8.028000832,-9.999999046,,,,,8.028000832,223.99997711E-3,
,,,8.032000542,-9.799999237,,,,,8.032000542,223.99997711E-3,
,,,8.036000252,-9.999999046,,,,,8.036000252,219.99998391E-3,
,,,8.039999962,-9.999999046,,,,,8.039999962,219.99998391E-3,
,,,8.044000626,-9.999999046,,,,,8.044000626,215.99999070E-3,
,,,8.048000336,-9.799999237,,,,,8.048000336,219.99998391E-3,
,,,8.052000046,-9.999999046,,,,,8.052000046,215.99999070E-3,
,,,8.056000710,-9.799999237,,,,,8.056000710,211.99998260E-3,
,,,8.060000420,-9.799999237,,,,,8.060000420,211.99998260E-3,
,,,8.064000130,-9.799999237,,,,,8.064000130,211.99998260E-3,
,,,8.068000793,-9.799999237,,,,,8.068000793,211.99998260E-3,
,,,8.072000504,-9.799999237,,,,,8.072000504,207.99998939E-3,
,,,8.076000214,-9.799999237,,,,,8.076000214,207.99998939E-3,
,,,8.079999924,-9.799999237,,,,,8.079999924,207.99998939E-3,
,,,8.084000587,-9.799999237,,,,,8.084000587,203.99998128E-3,
,,,8.088000298,-9.799999237,,,,,8.088000298,199.99998808E-3,
,,,8.092000008,-9.799999237,,,,,8.092000008,199.99998808E-3,
,,,8.096000671,-9.799999237,,,,,8.096000671,203.99998128E-3,
,,,8.100000381,-9.799999237,,,,,8.100000381,195.99997997E-3,
,,,8.104000092,-9.799999237,,,,,8.104000092,191.99998677E-3,
,,,8.108000755,-9.799999237,,,,,8.108000755,191.99998677E-3,
,,,8.112000465,-9.799999237,,,,,8.112000465,199.99998808E-3,
,,,8.116000175,-9.799999237,,,,,8.116000175,191.99998677E-3,
,,,8.120000839,-9.799999237,,,,,8.120000839,187.99999356E-3,
,,,8.124000549,-9.799999237,,,,,8.124000549,187.99999356E-3,
,,,8.128000259,-9.799999237,,,,,8.128000259,191.99998677E-3,
,,,8.131999969,-9.799999237,,,,,8.131999969,187.99999356E-3,
,,,8.136000633,-9.599999428,,,,,8.136000633,183.99998546E-3,
,,,8.140000343,-9.799999237,,,,,8.140000343,175.99998415E-3,
,,,8.144000053,-9.599999428,,,,,8.144000053,183.99998546E-3,
,,,8.148000717,-9.599999428,,,,,8.148000717,179.99999225E-3,
,,,8.152000427,-9.599999428,,,,,8.152000427,175.99998415E-3,
,,,8.156000137,-9.599999428,,,,,8.156000137,171.99999094E-3,
,,,8.160000801,-9.599999428,,,,,8.160000801,171.99999094E-3,
,,,8.164000511,-9.599999428,,,,,8.164000511,175.99998415E-3,
,,,8.168000221,-9.599999428,,,,,8.168000221,167.99998283E-3,
,,,8.171999931,-9.599999428,,,,,8.171999931,167.99998283E-3,
,,,8.176000595,-9.599999428,,,,,8.176000595,167.99998283E-3,
,,,8.180000305,-9.599999428,,,,,8.180000305,167.99998283E-3,
,,,8.184000015,-9.599999428,,,,,8.184000015,163.99998963E-3,
,,,8.188000679,-9.599999428,,,,,8.188000679,159.99999642E-3,
,,,8.192000389,-9.599999428,,,,,8.192000389,155.99998832E-3,
,,,8.196000099,-9.599999428,,,,,8.196000099,155.99998832E-3,
,,,8.200000763,-9.599999428,,,,,8.200000763,155.99998832E-3,
,,,8.204000473,-9.599999428,,,,,8.204000473,147.9999870E-3,
,,,8.208000183,-9.599999428,,,,,8.208000183,147.9999870E-3,
,,,8.212000847,-9.599999428,,,,,8.212000847,151.99999511E-3,
,,,8.216000557,-9.599999428,,,,,8.216000557,147.9999870E-3,
,,,8.220000267,-9.399999619,,,,,8.220000267,139.9999857E-3,
,,,8.223999977,-9.399999619,,,,,8.223999977,143.9999938E-3,
,,,8.228000641,-9.399999619,,,,,8.228000641,143.9999938E-3,
,,,8.232000351,-9.399999619,,,,,8.232000351,139.9999857E-3,
,,,8.236000061,-9.399999619,,,,,8.236000061,131.9999844E-3,
,,,8.240000725,-9.399999619,,,,,8.240000725,135.9999925E-3,
,,,8.244000435,-9.599999428,,,,,8.244000435,135.9999925E-3,
,,,8.248000145,-9.399999619,,,,,8.248000145,127.9999912E-3,
,,,8.252000809,-9.399999619,,,,,8.252000809,123.9999905E-3,
,,,8.256000519,-9.399999619,,,,,8.256000519,123.9999905E-3,
,,,8.260000229,-9.399999619,,,,,8.260000229,127.9999912E-3,
,,,8.263999939,-9.399999619,,,,,8.263999939,123.9999905E-3,
,,,8.268000603,-9.399999619,,,,,8.268000603,111.9999886E-3,
,,,8.272000313,-9.399999619,,,,,8.272000313,115.9999892E-3,
,,,8.276000023,-9.399999619,,,,,8.276000023,119.9999899E-3,
,,,8.280000687,-9.399999619,,,,,8.280000687,111.9999886E-3,
,,,8.284000397,-9.399999619,,,,,8.284000397,103.9999947E-3,
,,,8.288000107,-9.399999619,,,,,8.288000107,103.9999947E-3,
,,,8.292000771,-9.199999809,,,,,8.292000771,107.9999954E-3,
,,,8.296000481,-9.199999809,,,,,8.296000481,107.9999954E-3,
,,,8.300000191,-9.399999619,,,,,8.300000191,91.999992728E-3,
,,,8.304000854,-9.199999809,,,,,8.304000854,87.999992073E-3,
,,,8.308000565,-9.399999619,,,,,8.308000565,99.999994040E-3,
,,,8.312000275,-9.199999809,,,,,8.312000275,103.9999947E-3,
,,,8.315999985,-9.199999809,,,,,8.315999985,87.999992073E-3,
,,,8.320000648,-9.199999809,,,,,8.320000648,79.999998212E-3,
,,,8.324000359,-9.199999809,,,,,8.324000359,87.999992073E-3,
,,,8.328000069,-9.199999809,,,,,8.328000069,87.999992073E-3,
,,,8.332000732,-9.199999809,,,,,8.332000732,79.999998212E-3,
,,,8.336000443,-9.199999809,,,,,8.336000443,67.999996245E-3,
,,,8.340000153,-9.399999619,,,,,8.340000153,79.999998212E-3,
,,,8.344000816,-9.199999809,,,,,8.344000816,79.999998212E-3,
,,,8.348000526,-9.199999809,,,,,8.348000526,71.999996901E-3,
,,,8.352000237,-9.199999809,,,,,8.352000237,59.999994934E-3,
,,,8.355999947,-9.199999809,,,,,8.355999947,67.999996245E-3,
,,,8.360000610,-9.199999809,,,,,8.360000610,75.999997556E-3,
,,,8.364000320,-9.199999809,,,,,8.364000320,67.999996245E-3,
,,,8.368000031,-9.199999809,,,,,8.368000031,47.99999669E-3,
,,,8.372000694,-9.199999809,,,,,8.372000694,55.999994278E-3,
,,,8.376000404,-9.199999809,,,,,8.376000404,63.999995589E-3,
,,,8.380000114,-9.199999809,,,,,8.380000114,59.999994934E-3,
,,,8.384000778,-9.199999809,,,,,8.384000778,43.99999604E-3,
,,,8.388000488,-9.199999809,,,,,8.388000488,43.99999604E-3,
,,,8.392000198,-9.199999809,,,,,8.392000198,55.999994278E-3,
,,,8.396000862,-8.999999046,,,,,8.396000862,51.99999735E-3,
,,,8.400000572,-9.199999809,,,,,8.400000572,35.99999845E-3,
,,,8.404000282,-8.999999046,,,,,8.404000282,35.99999845E-3,
,,,8.407999992,-9.199999809,,,,,8.407999992,43.99999604E-3,
,,,8.412000656,-8.999999046,,,,,8.412000656,43.99999604E-3,
,,,8.416000366,-9.199999809,,,,,8.416000366,31.99999779E-3,
,,,8.420000076,-8.999999046,,,,,8.420000076,27.99999714E-3,
,,,8.424000740,-8.999999046,,,,,8.424000740,39.99999911E-3,
,,,8.428000450,-8.999999046,,,,,8.428000450,39.99999911E-3,
,,,8.432000160,-9.199999809,,,,,8.432000160,23.99999835E-3,
,,,8.436000824,-9.199999809,,,,,8.436000824,19.9999996E-3,
,,,8.440000534,-8.999999046,,,,,8.440000534,27.99999714E-3,
,,,8.444000244,-8.999999046,,,,,8.444000244,31.99999779E-3,
,,,8.447999954,-8.999999046,,,,,8.447999954,19.9999996E-3,
,,,8.452000618,-8.999999046,,,,,8.452000618,15.9999989E-3,
,,,8.456000328,-8.999999046,,,,,8.456000328,19.9999996E-3,
,,,8.460000038,-8.999999046,,,,,8.460000038,23.99999835E-3,
,,,8.464000702,-8.999999046,,,,,8.464000702,15.9999989E-3,
,,,8.468000412,-8.999999046,,,,,8.468000412,7.999999449E-3,
,,,8.472000122,-8.999999046,,,,,8.472000122,11.9999992E-3,
,,,8.476000786,-8.999999046,,,,,8.476000786,19.9999996E-3,
,,,8.480000496,-8.999999046,,,,,8.480000496,11.9999992E-3,
,,,8.484000206,-8.999999046,,,,,8.484000206,3.99999972E-3,
,,,8.488000870,-8.999999046,,,,,8.488000870,11.9999992E-3,
,,,8.492000580,-8.999999046,,,,,8.492000580,15.9999989E-3,
,,,8.496000290,-8.999999046,,,,,8.496000290,11.9999992E-3,
,,,8.500000000,-8.799999237,,,,,8.500000000,3.99999972E-3,
,,,8.504000664,-8.799999237,,,,,8.504000664,3.99999972E-3,
,,,8.508000374,-8.999999046,,,,,8.508000374,7.999999449E-3,
,,,8.512000084,-8.799999237,,,,,8.512000084,7.999999449E-3,
,,,8.516000748,-8.999999046,,,,,8.516000748,0.0,
,,,8.520000458,-8.799999237,,,,,8.520000458,7.999999449E-3,
,,,8.524000168,-8.799999237,,,,,8.524000168,7.999999449E-3,
,,,8.528000832,-8.799999237,,,,,8.528000832,7.999999449E-3,
,,,8.532000542,-8.799999237,,,,,8.532000542,3.99999972E-3,
,,,8.536000252,-8.799999237,,,,,8.536000252,3.99999972E-3,
,,,8.539999962,-8.799999237,,,,,8.539999962,7.999999449E-3,
,,,8.544000626,-8.799999237,,,,,8.544000626,3.99999972E-3,
,,,8.548000336,-8.799999237,,,,,8.548000336,3.99999972E-3,
,,,8.552000046,-8.799999237,,,,,8.552000046,7.999999449E-3,
,,,8.556000710,-8.799999237,,,,,8.556000710,7.999999449E-3,
,,,8.560000420,-8.799999237,,,,,8.560000420,0.0,
,,,8.564000130,-8.799999237,,,,,8.564000130,7.999999449E-3,
,,,8.568000793,-8.799999237,,,,,8.568000793,7.999999449E-3,
,,,8.572000504,-8.799999237,,,,,8.572000504,7.999999449E-3,
,,,8.576000214,-8.799999237,,,,,8.576000214,7.999999449E-3,
,,,8.580000877,-8.599999428,,,,,8.580000877,7.999999449E-3,
,,,8.584000587,-8.599999428,,,,,8.584000587,11.9999992E-3,
,,,8.588000298,-8.799999237,,,,,8.588000298,11.9999992E-3,
,,,8.592000008,-8.799999237,,,,,8.592000008,3.99999972E-3,
,,,8.596000671,-8.799999237,,,,,8.596000671,7.999999449E-3,
,,,8.600000381,-8.599999428,,,,,8.600000381,15.9999989E-3,
,,,8.604000092,-8.599999428,,,,,8.604000092,15.9999989E-3,
,,,8.608000755,-8.599999428,,,,,8.608000755,11.9999992E-3,
,,,8.612000465,-8.599999428,,,,,8.612000465,7.999999449E-3,
,,,8.616000175,-8.599999428,,,,,8.616000175,15.9999989E-3,
,,,8.620000839,-8.799999237,,,,,8.620000839,23.99999835E-3,
,,,8.624000549,-8.599999428,,,,,8.624000549,11.9999992E-3,
,,,8.628000259,-8.599999428,,,,,8.628000259,7.999999449E-3,
,,,8.631999969,-8.599999428,,,,,8.631999969,23.99999835E-3,
,,,8.636000633,-8.599999428,,,,,8.636000633,35.99999845E-3,
,,,8.640000343,-8.599999428,,,,,8.640000343,15.9999989E-3,
,,,8.644000053,-8.599999428,,,,,8.644000053,15.9999989E-3,
,,,8.648000717,-8.399999619,,,,,8.648000717,23.99999835E-3,
,,,8.652000427,-8.599999428,,,,,8.652000427,43.99999604E-3,
,,,8.656000137,-8.599999428,,,,,8.656000137,27.99999714E-3,
,,,8.660000801,-8.399999619,,,,,8.660000801,15.9999989E-3,
,,,8.664000511,-8.599999428,,,,,8.664000511,27.99999714E-3,
,,,8.668000221,-8.399999619,,,,,8.668000221,51.99999735E-3,
,,,8.672000885,-8.599999428,,,,,8.672000885,39.99999911E-3,
,,,8.676000595,-8.599999428,,,,,8.676000595,23.99999835E-3,
,,,8.680000305,-8.399999619,,,,,8.680000305,31.99999779E-3,
,,,8.684000015,-8.399999619,,,,,8.684000015,55.999994278E-3,
,,,8.688000679,-8.599999428,,,,,8.688000679,47.99999669E-3,
,,,8.692000389,-8.399999619,,,,,8.692000389,27.99999714E-3,
,,,8.696000099,-8.399999619,,,,,8.696000099,35.99999845E-3,
,,,8.700000763,-8.399999619,,,,,8.700000763,59.999994934E-3,
,,,8.704000473,-8.399999619,,,,,8.704000473,59.999994934E-3,
,,,8.708000183,-8.399999619,,,,,8.708000183,39.99999911E-3,
,,,8.712000847,-8.399999619,,,,,8.712000847,39.99999911E-3,
,,,8.716000557,-8.399999619,,,,,8.716000557,63.999995589E-3,
,,,8.720000267,-8.399999619,,,,,8.720000267,75.999997556E-3,
,,,8.723999977,-8.399999619,,,,,8.723999977,47.99999669E-3,
,,,8.728000641,-8.399999619,,,,,8.728000641,43.99999604E-3,
,,,8.732000351,-8.399999619,,,,,8.732000351,67.999996245E-3,
,,,8.736000061,-8.399999619,,,,,8.736000061,83.999991417E-3,
,,,8.740000725,-8.399999619,,,,,8.740000725,63.999995589E-3,
,,,8.744000435,-8.399999619,,,,,8.744000435,51.99999735E-3,
,,,8.748000145,-8.199999809,,,,,8.748000145,71.999996901E-3,
,,,8.752000809,-8.199999809,,,,,8.752000809,95.999993384E-3,
,,,8.756000519,-8.399999619,,,,,8.756000519,75.999997556E-3,
,,,8.760000229,-8.399999619,,,,,8.760000229,55.999994278E-3,
,,,8.764000893,-8.399999619,,,,,8.764000893,79.999998212E-3,
,,,8.768000603,-8.199999809,,,,,8.768000603,103.9999947E-3,
,,,8.772000313,-8.199999809,,,,,8.772000313,87.999992073E-3,
,,,8.776000023,-8.199999809,,,,,8.776000023,63.999995589E-3,
,,,8.780000687,-8.199999809,,,,,8.780000687,79.999998212E-3,
,,,8.784000397,-8.199999809,,,,,8.784000397,111.9999886E-3,
,,,8.788000107,-8.199999809,,,,,8.788000107,99.999994040E-3,
,,,8.792000771,-8.199999809,,,,,8.792000771,71.999996901E-3,
,,,8.796000481,-8.199999809,,,,,8.796000481,87.999992073E-3,
,,,8.800000191,-8.199999809,,,,,8.800000191,115.9999892E-3,
,,,8.804000854,-8.199999809,,,,,8.804000854,115.9999892E-3,
,,,8.808000565,-7.999999523,,,,,8.808000565,83.999991417E-3,
,,,8.812000275,-8.199999809,,,,,8.812000275,87.999992073E-3,
,,,8.815999985,-7.999999523,,,,,8.815999985,119.9999899E-3,
,,,8.820000648,-8.199999809,,,,,8.820000648,127.9999912E-3,
,,,8.824000359,-8.199999809,,,,,8.824000359,99.999994040E-3,
,,,8.828000069,-7.999999523,,,,,8.828000069,95.999993384E-3,
,,,8.832000732,-8.199999809,,,,,8.832000732,123.9999905E-3,
,,,8.836000443,-7.999999523,,,,,8.836000443,139.9999857E-3,
,,,8.840000153,-8.199999809,,,,,8.840000153,111.9999886E-3,
,,,8.844000816,-7.999999523,,,,,8.844000816,99.999994040E-3,
,,,8.848000526,-7.999999523,,,,,8.848000526,127.9999912E-3,
,,,8.852000237,-7.999999523,,,,,8.852000237,151.99999511E-3,
,,,8.855999947,-7.999999523,,,,,8.855999947,127.9999912E-3,
,,,8.860000610,-7.999999523,,,,,8.860000610,103.9999947E-3,
,,,8.864000320,-8.199999809,,,,,8.864000320,131.9999844E-3,
,,,8.868000031,-7.999999523,,,,,8.868000031,155.99998832E-3,
,,,8.872000694,-7.999999523,,,,,8.872000694,139.9999857E-3,
,,,8.876000404,-7.999999523,,,,,8.876000404,111.9999886E-3,
,,,8.880000114,-7.999999523,,,,,8.880000114,131.9999844E-3,
,,,8.884000778,-7.999999523,,,,,8.884000778,159.99999642E-3,
,,,8.888000488,-7.999999523,,,,,8.888000488,147.9999870E-3,
,,,8.892000198,-7.999999523,,,,,8.892000198,123.9999905E-3,
,,,8.896000862,-7.999999523,,,,,8.896000862,139.9999857E-3,
,,,8.900000572,-7.799999714,,,,,8.900000572,167.99998283E-3,
,,,8.904000282,-7.999999523,,,,,8.904000282,163.99998963E-3,
,,,8.907999992,-7.999999523,,,,,8.907999992,131.9999844E-3,
,,,8.912000656,-7.999999523,,,,,8.912000656,139.9999857E-3,
,,,8.916000366,-7.799999714,,,,,8.916000366,171.99999094E-3,
,,,8.920000076,-7.799999714,,,,,8.920000076,167.99998283E-3,
,,,8.924000740,-7.999999523,,,,,8.924000740,147.9999870E-3,
,,,8.928000450,-7.999999523,,,,,8.928000450,143.9999938E-3,
,,,8.932000160,-7.799999714,,,,,8.932000160,167.99998283E-3,
,,,8.936000824,-7.999999523,,,,,8.936000824,179.99999225E-3,
,,,8.940000534,-7.999999523,,,,,8.940000534,159.99999642E-3,
,,,8.944000244,-7.799999714,,,,,8.944000244,147.9999870E-3,
,,,8.947999954,-7.799999714,,,,,8.947999954,175.99998415E-3,
,,,8.952000618,-7.999999523,,,,,8.952000618,191.99998677E-3,
,,,8.956000328,-7.999999523,,,,,8.956000328,171.99999094E-3,
,,,8.960000038,-7.799999714,,,,,8.960000038,155.99998832E-3,
,,,8.964000702,-7.799999714,,,,,8.964000702,175.99998415E-3,
,,,8.968000412,-7.799999714,,,,,8.968000412,195.99997997E-3,
,,,8.972000122,-7.799999714,,,,,8.972000122,179.99999225E-3,
,,,8.976000786,-7.799999714,,,,,8.976000786,155.99998832E-3,
,,,8.980000496,-7.799999714,,,,,8.980000496,175.99998415E-3,
,,,8.984000206,-7.799999714,,,,,8.984000206,199.99998808E-3,
,,,8.988000870,-7.799999714,,,,,8.988000870,191.99998677E-3,
,,,8.992000580,-7.799999714,,,,,8.992000580,167.99998283E-3,
,,,8.996000290,-7.799999714,,,,,8.996000290,175.99998415E-3,
,,,9.000000000,-7.799999714,,,,,9.000000000,203.99998128E-3,
,,,9.004000664,-7.799999714,,,,,9.004000664,199.99998808E-3,
,,,9.008000374,-7.599999428,,,,,9.008000374,175.99998415E-3,
,,,9.012000084,-7.799999714,,,,,9.012000084,179.99999225E-3,
,,,9.016000748,-7.599999428,,,,,9.016000748,203.99998128E-3,
,,,9.020000458,-7.799999714,,,,,9.020000458,211.99998260E-3,
,,,9.024000168,-7.799999714,,,,,9.024000168,183.99998546E-3,
,,,9.028000832,-7.799999714,,,,,9.028000832,183.99998546E-3,
,,,9.032000542,-7.599999428,,,,,9.032000542,203.99998128E-3,
,,,9.036000252,-7.599999428,,,,,9.036000252,219.99998391E-3,
,,,9.039999962,-7.599999428,,,,,9.039999962,199.99998808E-3,
,,,9.044000626,-7.599999428,,,,,9.044000626,183.99998546E-3,
,,,9.048000336,-7.599999428,,,,,9.048000336,207.99998939E-3,
,,,9.052000046,-7.599999428,,,,,9.052000046,223.99997711E-3,
,,,9.056000710,-7.599999428,,,,,9.056000710,207.99998939E-3,
,,,9.060000420,-7.599999428,,,,,9.060000420,187.99999356E-3,
,,,9.064000130,-7.599999428,,,,,9.064000130,211.99998260E-3,
,,,9.068000793,-7.599999428,,,,,9.068000793,227.99998522E-3,
,,,9.072000504,-7.399999619,,,,,9.072000504,211.99998260E-3,
,,,9.076000214,-7.599999428,,,,,9.076000214,195.99997997E-3,
,,,9.080000877,-7.599999428,,,,,9.080000877,211.99998260E-3,
,,,9.084000587,-7.399999619,,,,,9.084000587,227.99998522E-3,
,,,9.088000298,-7.399999619,,,,,9.088000298,223.99997711E-3,
